COORDENADA X	 COORDENADA Y	 TEMPO
0.33761712943299266	0.75617286225137	0.03590703010559082
0.33524880879082075	0.7550563620875962	0.06590723991394043
0.33447606620427667	0.7522806915659062	0.09590721130371094
0.2993015433438447	0.7682241503541927	0.13590717315673828
0.2886317848915371	0.7704352936232496	0.1659071445465088
0.2910005230089944	0.7661314938478474	0.1959071159362793
0.29025052520095623	0.7672918246032835	0.23590707778930664
0.29012327289560164	0.7671476425533678	0.26590704917907715
0.3030351293538262	0.7528964746663386	0.29590725898742676
0.42902497079543067	0.6541260377369083	0.37590718269348145
0.42685190719538896	0.6551018863076992	0.3959071636199951
0.4240871412466582	0.6577034982971903	0.43590712547302246
0.42954518128873365	0.6573292722098493	0.46590709686279297
0.5472429605340388	0.7375925549493297	0.4959070682525635
0.5462288077404656	0.7413635323567815	0.5359070301055908
0.543517340089503	0.7463005438077284	0.5659072399139404
0.5458404740238061	0.7441769938765266	0.5959072113037109
0.5460432033831847	0.7417358167474	0.6359071731567383
0.6024197318019869	0.7393683629503791	0.6659071445465088
0.6074526608747155	0.7293979683211048	0.7059071063995361
0.6084067114721152	0.7323616225125763	0.7359070777893066
0.6075413666774907	0.7334870073920539	0.7659070491790771
0.6068364356440379	0.7372043069075445	0.7959072589874268
0.6049339618780871	0.7358796076482561	0.8359072208404541
0.4724095605579	0.7411117652995345	0.8659071922302246
0.4608217236520375	0.746143317756293	0.8959071636199951
0.45865441803181045	0.7472184111536637	0.9359071254730225
0.46003835973412116	0.7468467088884301	0.965907096862793
0.4590692173748773	0.7457342129891193	0.9959070682525635
0.35938135704799745	0.7552704937318843	1.0359070301055908
0.35127530051353884	0.7607947990060927	1.0759072303771973
0.3482739861765256	0.7590537449262215	1.095907211303711
0.3496140586252459	0.7599606255627772	1.1359071731567383
0.34841542156213595	0.760308091117357	1.1659071445465088
0.3545918308447247	0.7551531562785105	1.1959071159362793
0.4601654648691056	0.48463844339375706	1.2359070777893066
0.4619333623082783	0.47786416553798994	1.2659070491790771
0.46079933690329067	0.4799800655679527	1.2959072589874268
0.4605057426953608	0.4855273748220847	1.335907220840454
0.4590463522482534	0.4917326665808564	1.3659071922302246
0.4596277471277832	0.4929262492835028	1.3959071636199951
0.45999828010599253	0.49304160823276916	1.4359071254730225
0.4608937755777176	0.49175504765949213	1.465907096862793
0.46021668951429656	0.49460612165976525	1.4959070682525635
0.4604371914181251	0.49474367079857723	1.5359070301055908
0.46107706268997584	0.49547939153476434	1.5659072399139404
0.4614982714369004	0.4942965622036274	1.595907211303711
0.46113448483726716	0.4953377904048092	1.6359071731567383
0.46193477101499525	0.49576782093911526	1.6659071445465088
0.46261723401622756	0.4942260701441708	1.6959071159362793
0.4623696939515946	0.49313539558002845	1.7359070777893066
0.46202011133013826	0.4943215118237679	1.7659070491790771
0.46196349119601693	0.49172803358722855	1.7959072589874268
0.46269107166948625	0.4925530208842798	1.835907220840454
0.462563078447081	0.49218518120490456	1.8659071922302246
0.4631046013526854	0.49267833931418137	1.8959071636199951
0.4645913429954136	0.49239571369414453	1.9359071254730225
0.4661240539860247	0.49033887506059526	1.965907096862793
0.4691870963449269	0.4874864322134402	1.9959070682525635
0.5158325552740254	0.32343855712063835	2.035907030105591
0.5224104282097523	0.28180347442266557	2.0659072399139404
0.522398303781129	0.28022404435996945	2.095907211303711
0.522843904620048	0.2805694562407209	2.1359071731567383
0.5226432015637363	0.2828183723548527	2.165907144546509
0.5239465010371658	0.28264744932619773	2.1959071159362793
0.5243618147707282	0.28222892640024	2.2359070777893066
0.524003244089059	0.28333184132418077	2.265907049179077
0.5249068780760253	0.2848568517946689	2.2959072589874268
0.5257905149634877	0.2863437982636976	2.335907220840454
0.4987719947676098	0.26216753414661575	2.3659071922302246
0.4973704327397872	0.25692747712311786	2.395907163619995
0.4959137846382115	0.25506840201482145	2.4359071254730225
0.4957136525565426	0.2526791037240042	2.465907096862793
0.49586874338547193	0.25242531953250724	2.4959070682525635
0.4962521881088905	0.25428064689474544	2.535907030105591
0.4963096668786465	0.2538023387727687	2.5659072399139404
0.4975249062588549	0.25359319268772756	2.595907211303711
0.49022384885583925	0.254576608684125	2.6359071731567383
0.44226618911586796	0.2797145734703481	2.665907144546509
0.4388382029349601	0.28129931298001243	2.6959071159362793
0.44296570837225946	0.2831721701086857	2.7359070777893066
0.43328630293382353	0.2852349214054404	2.895907163619995
0.4435313745518398	0.30787914626822005	2.9359071254730225
0.439968152308932	0.30166372184904505	2.965907096862793
