COORDENADA X	 COORDENADA Y	 TEMPO
0.13153783396441943	0.6679311143353934	0.4354722499847412
0.131908800540027	0.6779860731327805	0.5054724216461182
0.13507193001058093	0.6704912310458905	0.5354723930358887
0.13475215056907508	0.6866948470887282	0.575472354888916
0.13987545643470167	0.6823241188929672	0.6254723072052002
0.13979485617990112	0.6857979858073235	0.6554722785949707
0.1290342169639086	0.6567756930564758	2.435472249984741
0.19483695743595303	0.674871428165144	2.5354723930358887
0.19513561947066418	0.6732488985995346	2.565472364425659
0.2742987735813322	0.7152187080038259	3.135472297668457
0.16093808303004156	0.6450472778240709	4.495472431182861
0.16709096496419829	0.6582763277037887	4.575472354888916
0.16108951026162152	0.6648407976668764	4.615472316741943
0.16528941306629882	0.6610175197447401	4.635472297668457
0.2657277251947645	0.6891055074179612	4.7954723834991455
0.2627713257080509	0.6708855721809219	4.84547233581543
0.25816124681966524	0.6913678017072895	4.885472297668457
0.25987721783974377	0.6952200343137437	4.955472230911255
0.2599009507464885	0.6964948848290001	5.015472412109375
0.29980314764924826	0.7235585046933952	5.065472364425659
0.3035265609832529	0.7171559638346453	5.115472316741943
0.30211073413446915	0.7176228243980928	5.205472230911255
0.2984221655906296	0.7127672406685099	5.245472431182861
0.22901290406719274	0.6679796516443526	6.7354724407196045
0.23637457834881218	0.6664936805004053	6.895472288131714
0.24019699109734532	0.6657835206131887	6.935472249984741
0.281269473722856	0.7057107056523454	6.965472221374512
0.4142144559212927	0.7730674440452716	7.565472364425659
0.5449738871642891	0.8514263400524368	7.8754723072052
0.1240076166641503	0.6135398341056434	8.06547236442566
0.1258777993666393	0.616889322215202	8.105472326278687
0.1268974340913575	0.617987547175374	8.135472297668457
0.1264418453877449	0.6192145491406474	8.165472269058228
0.12529493806016698	0.6195605345887439	8.205472230911255
0.1867438715243371	0.6444716305538047	8.365472316741943
0.4160958027448863	0.832770562268846	8.40547227859497
0.1870503575459279	0.6407012718009604	8.455472230911255
0.24718748090882373	0.6508709617337298	8.505472421646118
0.4210840291195901	0.7176400212578257	11.005472421646118
0.5317611123784876	0.823133102115156	11.56547236442566
0.43103007938664656	0.8378432038719916	11.935472249984741
0.10987402712305874	0.6554616174909279	12.135472297668457
0.3019491896917141	0.7609033080060296	12.835472345352173
0.3111151262381795	0.7566714053559547	13.005472421646118
0.3297396660292113	0.7598306670851744	13.06547236442566
0.2924643052906806	0.6857393744375234	13.56547236442566
0.29228149468451203	0.6864018377007896	13.605472326278687
0.2929912088064861	0.678181281132432	13.635472297668457
0.2937274852826309	0.6792980625329708	13.665472269058228
0.2913439351514006	0.6758863529120975	13.705472230911255
0.2855420211774589	0.7430233315360766	13.90547227859497
0.2914276350815925	0.7437904250816321	13.955472230911255
0.2934215645432115	0.7422161467698664	13.995472431182861
0.2955062723773848	0.7436406332264202	14.015472412109375
0.29594043191025776	0.7442897408311037	14.035472393035889
0.4108820309944056	0.7877043392323692	14.105472326278687
0.41466863565078704	0.7894502344851623	14.145472288131714
0.4168583960151147	0.7905132463302307	14.165472269058228
