COORDENADA X	 COORDENADA Y	 TEMPO
0.3228598340183278	0.4162501955139911	0.0025932788848876953
0.3212686324236621	0.418342120528946	0.022593259811401367
0.3210900612588168	0.4170822235369728	0.052593231201171875
0.32142433522626274	0.41951771708353774	0.09259319305419922
0.32178083613334574	0.419380751427063	0.12259316444396973
0.32104941756946165	0.41665957180677365	0.15259313583374023
0.32176832185165977	0.41480224090425905	0.19259333610534668
0.3234700648018788	0.4180135719789011	0.2225933074951172
0.39123984904304066	0.9724962966590777	0.49259328842163086
0.38693617767158656	0.9673029661005292	0.5225932598114014
0.383670072230531	0.9565024821396281	0.5525932312011719
0.37894249988598894	0.9478848467228518	0.5925931930541992
0.31977608372429933	0.9338028628917969	0.6225931644439697
0.31350436576475543	0.9268611733783074	0.6525931358337402
0.31228908938888833	0.9218692949400517	0.6925933361053467
0.3125793603890633	0.921307319580544	0.7225933074951172
0.3120303834483275	0.9220701270036634	0.7525932788848877
0.3134113942028127	0.9212394386607082	0.792593240737915
0.31459756848577275	0.9233239272936548	0.8225932121276855
0.31520748940006754	0.9236719771386837	0.852593183517456
0.3158932651745274	0.9251758231252537	0.8925931453704834
0.3169141651373528	0.926172665827215	0.922593355178833
0.3186434781494857	0.9277336109553221	0.9525933265686035
0.31869363312501886	0.9296626926322896	0.9925932884216309
0.3192507270750307	0.930412252103465	1.0225932598114014
0.3082811135021814	0.9100271472100301	1.0525932312011719
0.2969962717235185	0.8894264859238069	1.0925931930541992
0.2966312660051621	0.8908574795875134	1.1225931644439697
0.29790294073514945	0.8940155355509068	1.1525931358337402
0.29864913846469654	0.8967212799720281	1.1925933361053467
0.2992799593633987	0.9005765844056399	1.2225933074951172
0.2976166458332565	0.9022290564584191	1.2525932788848877
0.3044884124014044	0.9032570250496113	1.292593240737915
0.3251174892900615	0.9028269146580564	1.3225932121276855
0.3240500671643529	0.9045731869288778	1.352593183517456
0.3237804468319556	0.9071182344385808	1.3925931453704834
0.32299059776992156	0.9084760772496879	1.422593355178833
0.3296094777339769	0.9097276331042407	1.4525933265686035
0.36185487746590345	0.9097548488526064	1.4925932884216309
0.360943095055543	0.9091976895040177	1.5225932598114014
0.3597743989335326	0.9114851290310145	1.5525932312011719
0.3593942447740107	0.9142583038327029	1.5925931930541992
0.35912733500659755	0.9134273381843389	1.6225931644439697
0.36749346788303516	0.9144328348301829	1.6525931358337402
0.40042337200047723	0.9182429642243206	1.6925933361053467
0.3984227577171516	0.9175906681202233	1.7225933074951172
0.39738943850056646	0.9175952967192309	1.7525932788848877
0.397717317317454	0.9191429499709399	1.792593240737915
0.3977555218096066	0.9211444153871794	1.8225932121276855
0.39859798877771346	0.9216711474545586	1.852593183517456
0.39245411108465084	0.9218440038919655	1.8925931453704834
0.37590568114844264	0.9201694640592274	1.922593355178833
0.3754034066947403	0.9200239724788065	1.9525933265686035
0.37698661125617405	0.9211990584406932	1.9925932884216309
0.3752569308845575	0.9205232475576897	2.0225932598114014
0.3756110013846412	0.9197322313899814	2.052593231201172
0.37614605338916673	0.9192976220728775	2.092593193054199
0.3761783442770307	0.9175278703738265	2.1225931644439697
0.3712860075249957	0.9172801867331998	2.1525931358337402
0.37216092679064233	0.9168556999818153	2.1925933361053467
0.3739431017437956	0.9131590013809279	2.222593307495117
0.3971298360293676	0.914532860434955	2.2525932788848877
0.4000230548976595	0.9120079395893116	2.292593240737915
0.4050106452498058	0.918165740277149	2.3225932121276855
0.40367872929503573	0.9196419599258823	2.352593183517456
0.40471409341791326	0.9183381707313429	2.3925931453704834
0.4046666538269235	0.9189344103556844	2.422593355178833
0.40474239202261764	0.9174975587411938	2.4525933265686035
0.4053553377525656	0.9172543213425963	2.492593288421631
0.4051102839752053	0.9187461596655848	2.5225932598114014
0.4059568743904807	0.9186690648249803	2.552593231201172
0.40517363802149775	0.9186963593686369	2.592593193054199
0.4044475539026778	0.9198309014828387	2.6225931644439697
0.404344375709467	0.9193312737443006	2.6525931358337402
0.4060322460240162	0.9201343065651068	2.6925933361053467
0.4346630995010224	0.9184206816616867	2.722593307495117
0.43277225777710715	0.9153648197377842	2.7525932788848877
0.4315282735776335	0.9140172359280161	2.792593240737915
0.4296913834808084	0.9136250912117079	2.8225932121276855
0.42811285531707094	0.9153852449823401	2.852593183517456
0.42885754997494024	0.9169267925798015	2.8925931453704834
0.43120452448288904	0.9180421424612409	2.922593355178833
0.4860611052858668	0.9152939090146219	2.9525933265686035
0.48574813913126574	0.9111458638893557	2.992593288421631
0.4866976655538512	0.9086081770931665	3.0225932598114014
0.48423722775477346	0.9110124426805651	3.052593231201172
0.48348007793824704	0.9100975849185023	3.092593193054199
0.4850192541561761	0.9126745796865708	3.1225931644439697
0.4824148251893045	0.9144223991784061	3.1525931358337402
0.482906388777184	0.9160475895771156	3.1925933361053467
0.48585693017696757	0.9151706444852832	3.222593307495117
0.48491297664749755	0.9146095888154664	3.2525932788848877
0.5700745952958589	0.9102296584791805	3.292593240737915
0.5910613395531193	0.9231456692477171	3.3225932121276855
0.5815703098644154	0.9156657765925407	3.352593183517456
0.5823011349559074	0.9127514124814118	3.3925931453704834
0.5787263412538127	0.9145475512872723	3.422593355178833
0.579071112970699	0.9144774350138686	3.4525933265686035
0.5808354400024939	0.9119854917377272	3.492593288421631
0.5813855508557007	0.9092411822805078	3.5225932598114014
0.5807517995030883	0.9112313413795413	3.552593231201172
0.580093147637903	0.9124274220021763	3.592593193054199
0.5834616401968794	0.9153517116013392	3.6225931644439697
0.6455475254307126	0.9220272858626647	3.6525931358337402
0.6440732184192749	0.920636104017444	3.6925933361053467
0.6453607774170046	0.9196184441548108	3.722593307495117
0.6424069618648878	0.9201104519046863	3.7525932788848877
0.6440275059137687	0.9218064067668348	3.792593240737915
0.6409946375196319	0.921423465701188	3.8225932121276855
0.6407791984491636	0.9203193786692212	3.852593183517456
0.6406751305870308	0.9226076448083247	3.8925931453704834
0.7019331477498587	0.9158010845896429	3.922593355178833
0.7175726415231685	0.914925420358342	3.9525933265686035
0.718527436511808	0.9185965425148959	3.992593288421631
0.717226293608291	0.9195663584436858	4.022593259811401
0.7613995459015646	0.9938014548290791	4.292593240737915
0.3218964448259106	0.8788992569479984	4.392593145370483
0.32336933783878696	0.8738650436378156	4.422593355178833
0.32459048409499774	0.8733773437495082	4.4525933265686035
0.3270230624092871	0.869419330020794	4.492593288421631
0.3277778936852885	0.8722012006812091	4.522593259811401
0.32728329077932755	0.8713299332868154	4.552593231201172
0.3272328818057869	0.8723774126308743	4.592593193054199
0.32764765166178406	0.8742259229754481	4.62259316444397
0.32690198360037215	0.873601069110108	4.65259313583374
0.34620146488737796	0.9748031729343238	4.722593307495117
0.344431493401612	0.9775769344303535	4.752593278884888
0.3452572389511764	0.9773573008410629	4.792593240737915
0.3457786592158493	0.9739866802547577	4.8225932121276855
0.34506096630796634	0.9723714814254758	4.852593183517456
0.34392800150725245	0.9723126247299715	4.892593145370483
0.34812892928158595	0.9731997760693728	4.922593355178833
0.46640478874561886	0.9690880572644618	4.9525933265686035
0.46652842657119453	0.961828886211113	4.992593288421631
0.4637559547548358	0.9630639533700207	5.022593259811401
0.4617709665844207	0.961880369590519	5.052593231201172
0.4605036723692697	0.9596568330655955	5.092593193054199
0.4606865407080027	0.9602207534960634	5.12259316444397
0.45791415939130753	0.9607252669543133	5.15259313583374
0.33605896257751566	0.8554692776839793	5.192593336105347
0.32600876165016973	0.8390798489720616	5.222593307495117
0.32786490039753635	0.8418396067200182	5.252593278884888
0.32681359646007496	0.8477277005183135	5.292593240737915
0.32256289637065627	0.85670085966454	5.3225932121276855
0.3221437001349554	0.8598497787431051	5.352593183517456
