COORDENADA X	 COORDENADA Y	 TEMPO
0.22286112358431356	0.8386248437831398	0.026300907135009766
0.22229751423875044	0.8403982165421323	0.05630087852478027
0.22105196540075234	0.8405529795139085	0.07630085945129395
0.2202395223652517	0.8398482792474471	0.10630083084106445
0.22010157584740425	0.8395943156487387	0.1463007926940918
0.219875476224405	0.8413578725441789	0.1763007640838623
0.22105426062008665	0.8392259275854372	0.2063007354736328
0.21998723850981766	0.8399744733840596	0.24630069732666016
0.2180398014536168	0.8487349349222966	0.27630090713500977
0.1145471142559328	1.0796273897110065	0.3063008785247803
0.11205756465617972	1.0802913454658596	0.3463008403778076
0.10561232505860609	1.081616232775202	0.3763008117675781
0.1024549631095774	1.084030535089921	0.40630078315734863
0.09639074302796072	1.0894564562170388	0.446300745010376
0.05325203377939254	1.1265874407455707	0.4763007164001465
0.05210385592727592	1.1254041940035144	0.506300687789917
0.04790636925233258	1.1292632559882327	0.5463008880615234
0.046354139819795866	1.1324051171285312	0.576300859451294
0.044292558044903216	1.1364110307460435	0.6063008308410645
0.022619287432819803	1.1366122743843021	0.6463007926940918
0.022404435912283395	1.1355584176846873	0.6763007640838623
0.021477100179697752	1.138413995211354	0.7063007354736328
0.020999016722241998	1.1412902230057336	0.7463006973266602
0.26602876605632664	1.2298598929402336	0.8063008785247803
0.2724206806507807	1.2256098586615054	0.8463008403778076
0.27021250897976756	1.2288149269771833	0.8763008117675781
0.26906714205832033	1.2324027119941219	0.9063007831573486
0.2706448645994953	1.236226065557161	0.946300745010376
0.3014364778481201	1.2541563439677026	0.9763007164001465
0.3000986152049681	1.252758715589434	1.006300687789917
0.2951877273645729	1.25111925826172	1.0463008880615234
0.2904314360614338	1.2445556646833107	1.076300859451294
0.08625937778939492	1.130697103889834	1.1463007926940918
0.09475214690385197	1.1312621148193556	1.1763007640838623
0.08173559181507391	1.128320273855279	1.2163007259368896
0.08291039503264953	1.1345094226307841	1.2463006973266602
0.08716008848594918	1.1430300742311021	1.2763009071350098
0.0842750504983492	1.1610187789473836	1.316300868988037
0.08598596458861617	1.1761354443838359	1.3463008403778076
0.08709263704415099	1.1703510066668856	1.3763008117675781
0.09963124126781889	1.1747175181330385	1.4063007831573486
0.1494105851536953	1.18445794262469	1.446300745010376
0.15508555952100814	1.1953737836840843	1.4763007164001465
0.1575041625704709	1.2043955653675023	1.516300916671753
0.15560703817586813	1.1942160989804267	1.5463008880615234
0.16568858445071427	1.2072536505842948	1.576300859451294
0.20713756663318011	1.2128639666257797	1.6163008213043213
0.21289299752865362	1.2269057454451109	1.6463007926940918
0.21689694089631484	1.2417967638305887	1.6763007640838623
0.22538540302277946	1.2231314282259715	1.7063007354736328
0.2316430129943945	1.2382789945803652	1.7463006973266602
0.23710398184384024	1.2509237947324539	1.7763009071350098
0.28911480543774865	1.244649423481762	1.816300868988037
0.2933188701423503	1.2547964891282617	1.8463008403778076
0.29509733046451914	1.2462734237121231	1.8763008117675781
0.2993020389387857	1.242490175037773	1.9163007736206055
0.29092736503497824	1.2601209423106987	1.946300745010376
0.2931581043120706	1.2535939719923515	1.9763007164001465
0.29476225797137995	1.2166173832842841	2.016300916671753
0.28493232547008474	1.2147987953924997	2.0463008880615234
0.2759265163113255	1.2479937413521613	2.076300859451294
0.27951781981171925	1.2382678773125144	2.1163008213043213
0.28108686875171035	1.2426919524392284	2.146300792694092
0.27708862843617277	1.227156258521085	2.1763007640838623
0.26387120658007207	1.235184699626907	2.2163007259368896
0.27095245968544296	1.2276152770560094	2.24630069732666
0.27519339072641685	1.2219251502117938	2.2763009071350098
0.2690416461863794	1.2321398144553888	2.316300868988037
0.33839577076511024	1.2253437046331235	2.3463008403778076
0.3382725177473888	1.2244937038527695	2.376300811767578
0.3366716394098307	1.2249326239904303	2.4163007736206055
0.3315458558420103	1.2234018360960008	2.446300745010376
0.3298058290798752	1.2232033531204134	2.4763007164001465
0.3681932536646808	1.2239887391969009	2.516300916671753
0.3669486189117707	1.227721090096872	2.5463008880615234
