COORDENADA X	 COORDENADA Y	 TEMPO
0.3156337595386257	0.5991017086192446	0.0032367706298828125
0.3165218697468225	0.5994939006246796	0.023236751556396484
0.31935538954142734	0.6009185918055238	0.06323695182800293
0.31482027026709336	0.6047395896549269	0.09323692321777344
0.31865303986972304	0.6066075110285916	0.12323689460754395
0.3189521701448984	0.6103307440250194	0.1632368564605713
0.3200852063060346	0.6124331717739155	0.1932368278503418
0.3189186991741886	0.6108863608527081	0.23323678970336914
0.319213888527529	0.5971967632290308	0.2832367420196533
0.33421062508074956	0.5937346191705768	0.3332369327545166
0.5454132081624924	0.6865293090624293	0.6432368755340576
0.20280735806814243	0.5286891337538803	0.7232367992401123
0.3022262423957949	0.5625050661738552	0.7532367706298828
0.3078631205317272	0.5618121998375533	0.7932367324829102
0.31419368699301575	0.5581791029106018	0.8232369422912598
0.31422441524065664	0.5579485658990913	0.873236894607544
0.3368544713764689	0.5003487546360276	1.123236894607544
0.334974316165503	0.49626654230315975	1.1632368564605713
0.33590602509889167	0.4978466656604668	1.1932368278503418
0.48645312235305677	0.6046505285166284	1.2632367610931396
0.4891573700261914	0.6028422638062289	1.2932367324829102
0.48465872331931337	0.5926103924857345	1.3232369422912598
0.49276989177058655	0.59455696093354	1.4232368469238281
0.2672868491772125	0.4200310029067912	1.493236780166626
0.26793237006753823	0.42089948844861	1.5232367515563965
0.26792662740237744	0.41475373860646164	1.563236951828003
0.26699162738599186	0.43032780483202965	1.623236894607544
0.2057991971302091	0.36846946562176663	1.6932368278503418
0.20495936978392582	0.3725699007588837	1.7632367610931396
0.21228951540806115	0.37148033394515406	1.8232369422912598
0.21643007210599213	0.34294308290718556	1.873236894607544
0.20855502824366376	0.3401191441742525	1.9132368564605713
0.20556803505199725	0.3546522774035016	1.9432368278503418
0.2232157958611393	0.2985128294520266	1.9732367992401123
0.20973172568570117	0.3133052978638813	2.053236722946167
0.21342258294440317	0.30300316998727667	2.0832369327545166
0.2222466188816082	0.30248652391888764	2.113236904144287
0.22545147645247876	0.30390713483953025	2.1532368659973145
0.22746672043372315	0.30474700625922435	2.1632368564605713
0.22485816846012774	0.3011560412997559	2.193236827850342
0.22339861817030043	0.2993541243850242	2.2232367992401123
0.22284821254508363	0.2997990858456212	2.2632367610931396
0.22323993036712436	0.298456137354797	2.29323673248291
0.22333448824088584	0.3046289915999674	2.3232369422912598
0.25348169530618564	0.3101111332334784	2.443236827850342
0.24625576314448175	0.3217482805436398	2.4732367992401123
0.25151880505973734	0.3081558760554303	2.5332367420196533
0.24851578703633762	0.32538368373771986	2.5932369232177734
0.2502315762372076	0.31775518202970476	2.633236885070801
0.24639319440667648	0.3307064311078529	2.7132368087768555
0.2694675326714893	0.3216377923074518	2.743236780166626
0.27329248214879504	0.34846470370916816	2.8532369136810303
0.27397203744677023	0.33249796015878363	2.943236827850342
0.2722251331017146	0.34110670969336176	2.983236789703369
0.3151775062263621	0.35389968090258556	3.0832369327545166
0.31697249119982135	0.35271518742138713	3.113236904144287
0.3155271852035347	0.34660456435401804	3.1632368564605713
0.3130360766344873	0.35546817553262783	3.2032368183135986
0.31445735181349427	0.3511300992259876	3.253236770629883
0.3383120715664686	0.36344755005162566	3.29323673248291
0.3408042793348247	0.36922079721654755	3.3532369136810303
0.32615247062458397	0.37457272875826136	3.383236885070801
0.3366814238690588	0.36830242723901835	3.433236837387085
0.33875138218590456	0.3713852440792359	3.483236789703369
0.3402597323601924	0.37770640988750814	3.5232367515563965
0.338721805766808	0.37593095022000456	3.5732369422912598
0.33810425746320183	0.37898603561862043	3.6032369136810303
0.3533971658565192	0.38482246670455755	3.6432368755340576
0.36021326703973633	0.3845319509876907	3.693236827850342
0.3636097411788802	0.38632282883992475	3.7832367420196533
0.3626387824146382	0.3936657222333705	3.8432369232177734
0.35986954898321694	0.3912013749925358	3.8932368755340576
0.3910491685472469	0.3716111052903954	3.9632368087768555
0.3802202334574731	0.397074877934193	4.04323673248291
0.380152989825613	0.39707418223021096	4.093236923217773
0.38071961241085694	0.4006409181204369	4.133236885070801
0.3830267315014613	0.40175152817686344	4.163236856460571
0.38271036561072175	0.40235107893087035	4.223236799240112
0.43952540308255694	0.4182347206663552	4.26323676109314
0.43809533629453623	0.4253696374742816	4.383236885070801
0.4254183427274882	0.4285795663321358	4.423236846923828
0.4942381819330679	0.44594264429708913	4.533236742019653
0.5000843665006085	0.4444043781201256	4.593236923217773
0.49370776885481993	0.4460226400057317	4.633236885070801
0.5016972577596485	0.4420336204468556	4.673236846923828
0.4938897959667886	0.44721737076795604	4.863236904144287
0.4896044795079126	0.4586020304208289	4.973236799240112
0.4911214703523685	0.463688999112599	5.10323691368103
0.5040456993872554	0.4633004293573525	5.143236875534058
0.47420725069564906	0.45218914850513514	5.2132368087768555
0.46992993150839035	0.4469166087895686	5.35323691368103
0.4623098329908197	0.4573490208222652	5.423236846923828
0.46136508207853494	0.451011637856424	5.473236799240112
0.4639672191302474	0.4667181480564837	5.493236780166626
0.4660210425196845	0.44281031929834197	5.5232367515563965
0.45443059567468685	0.4567156937669736	5.563236951828003
0.4515515655430877	0.45561194230165164	5.593236923217773
0.45738109115472225	0.4646977261754861	5.633236885070801
0.451774873577378	0.46002121127532486	5.683236837387085
0.4495566069013012	0.4472330043996004	5.733236789703369
0.4528056769623763	0.4597005786274964	5.783236742019653
0.4874502529273043	0.48772287907099654	5.843236923217773
0.48471446123882184	0.4677703570511941	5.863236904144287
0.4901537133035844	0.4664589501974388	5.9032368659973145
0.489335270670445	0.46987704472036024	5.943236827850342
0.5155644613784206	0.4899428107338077	5.973236799240112
0.52907591656328	0.5072999760979144	6.003236770629883
0.5404564635688475	0.4927359978466385	6.04323673248291
0.5283352988086123	0.49760041206414735	6.083236932754517
0.5328123638438343	0.4988828464721203	6.113236904144287
0.5248713828943059	0.5028209738983995	6.143236875534058
0.523776576254014	0.5085519793033055	6.233236789703369
0.5949500151427991	0.5158309489669458	6.5232367515563965
0.8885987621462582	0.7171366628150168	6.623236894607544
0.5935448990213725	0.5306527049640095	6.663236856460571
0.5623027023473341	0.5273198469738406	6.803236722946167
0.5538668870710042	0.5315005495741825	6.843236923217773
0.5615059466121312	0.5304053761300863	6.973236799240112
0.5297653991927855	0.5105971236227728	7.0232367515563965
0.5212988225112658	0.5108158884554417	7.063236951828003
0.5249406857397292	0.5150169087413423	7.133236885070801
0.5287415644440916	0.5174616769906404	7.29323673248291
0.49189522524256213	0.505623934992221	7.5232367515563965
0.4769281353488672	0.49779936501980737	7.563236951828003
0.4751300978723447	0.497837088353492	7.593236923217773
0.477840756034981	0.49973324667746155	7.633236885070801
0.47405688759358966	0.5024254220725931	7.683236837387085
0.48405021578263274	0.5037979578781537	7.7132368087768555
0.47035085323364484	0.49866331533206965	7.9632368087768555
0.4779038020633124	0.5000805838029663	8.063236951828003
0.4628863639927789	0.49180630404660536	8.32323694229126
0.4616568505037836	0.4901038012686992	8.363236904144287
0.4607544336914231	0.48855669889436326	8.413236856460571
0.4626246578142244	0.4894442429753167	8.423236846923828
0.45946232962258265	0.4879226140120032	8.463236808776855
0.4612617612556208	0.4895806106562944	8.493236780166626
0.4613671968849381	0.4902495575096729	8.523236751556396
0.45927908672702117	0.4899845376617551	8.563236951828003
0.46035919914274503	0.4912172883083686	8.593236923217773
0.46064972479727256	0.4918172007086078	8.623236894607544
0.4616171186362909	0.49148110291379854	8.663236856460571
