COORDENADA X	 COORDENADA Y	 TEMPO
0.2677751265700441	1.152124258650225	0.1960301399230957
0.26989469276020167	1.1582679403323697	0.2260301113128662
0.15480266372545354	1.1994574709476054	0.45603013038635254
0.16222837869025636	1.1963129473080467	0.5260300636291504
0.16194010338996034	1.1798531836509878	0.5560300350189209
0.156803604971836	1.2005004508356094	0.5960299968719482
0.17099399482913777	1.1741195226297005	0.6260299682617188
0.173225603981528	1.1733723550165147	0.6560299396514893
0.17739673137489329	1.1695243860901425	0.6960301399230957
0.16876980545946638	1.1718225182664115	0.7260301113128662
0.17307973121226872	1.15896758678594	0.7560300827026367
0.18087570748346352	1.1477932418477688	0.7960300445556641
0.18259972070250674	1.1132812919329587	0.8260300159454346
0.2695147395640539	1.105667171053229	0.8960299491882324
0.28126312444623486	1.069406770960086	0.9260299205780029
0.29156752487903204	1.0430290392797676	0.9560301303863525
0.3011013835046959	1.0556245333457377	0.9960300922393799
0.30147909882267404	1.057668626002999	1.0260300636291504
0.3021232451059266	1.0575679619975789	1.056030035018921
0.3092695941752554	1.0347559359394622	1.0960299968719482
0.34391509532988157	1.0205509043326468	1.1260299682617188
0.348297746293968	1.0140735090655058	1.1560299396514893
0.35051339305015106	1.0245310899089701	1.1960301399230957
0.34934480822718267	1.019107206209066	1.2260301113128662
0.34994343728032784	1.025167568530334	1.2560300827026367
0.41173549094303696	1.0381096309210505	1.296030044555664
0.4131610865125999	0.9839181023769288	1.3960299491882324
0.41758688889881235	0.9744366544644758	1.4360301494598389
0.424656809670342	0.9773590862201474	1.4760301113128662
0.42063309728787357	0.9605939570554685	1.4960300922393799
0.4247782605727995	0.9482332420177171	1.5260300636291504
0.4307781286631273	0.93404602576667	1.556030035018921
0.47123282910741504	0.9019340697023897	1.5960299968719482
0.49034754323024693	0.9102548052114756	1.6260299682617188
0.486014820533032	0.9247701229719303	1.6560299396514893
0.48677173531903223	0.950753140376384	1.6960301399230957
0.4879881748643442	0.9692370352960228	1.7260301113128662
0.48348029461001646	0.9648750346945065	1.7560300827026367
0.484908973149802	0.9752520933072568	1.796030044555664
0.48904279438298187	0.9694757148725796	1.8260300159454346
0.551941944958604	0.9625846447252436	1.856029987335205
0.5541315145453464	0.9607293910548806	1.8960299491882324
0.555946330953327	0.9566363835247924	1.926029920578003
0.5535400455331456	0.9619998861591802	1.9560301303863525
0.5536025194759085	0.9602488076981304	1.9960300922393799
0.5532982556367799	0.9650907386982279	2.0260300636291504
0.5551067326721005	0.9712078350447839	2.056030035018921
0.5532771741496519	0.9688146228911692	2.0960299968719482
0.5502709439372464	0.9652988741638872	2.1360299587249756
0.5528727813834116	0.9600752521151599	2.186030149459839
0.5490023088913757	0.9604160957968371	2.2160301208496094
0.5593708057854834	0.9584021579106291	2.236030101776123
0.5943045467276057	0.9535661497301515	2.2660300731658936
0.5960602173346498	0.9572567694217599	2.296030044555664
0.5863194536055412	0.9740012427550329	2.3260300159454346
0.587429838271832	0.9715981638398663	2.356029987335205
0.5879989886364672	0.9750473841915678	2.3960299491882324
0.5889339612438164	0.9765092854616055	2.426029920578003
0.5912773956187352	0.9741015643116891	2.486030101776123
0.5862580839595154	0.9741369380658789	2.5060300827026367
0.5831257512605236	0.9768623519334346	2.5360300540924072
0.5853349831363174	0.9756604205661141	2.556030035018921
0.6053126051772965	0.969035181505051	2.5960299968719482
0.6020431167307703	0.972276206661131	2.6260299682617188
0.6061858072823931	0.973656355336025	2.6560299396514893
0.6456587588154906	0.9619248780305832	2.6960301399230957
0.64326262231643	0.9661604248973169	2.726030111312866
0.6454407571384164	0.9697583750995142	2.7560300827026367
0.6449634541628423	0.9713353943482466	2.796030044555664
0.6430601913628065	0.9745465480852483	2.8260300159454346
0.6434025572626912	0.9775099486365171	2.856029987335205
0.6462949436211403	0.9822788574739013	2.8960299491882324
0.6464234893613576	0.9729662974668923	2.926029920578003
0.6509803331723549	0.9761505422466051	2.9560301303863525
0.6520833568232302	0.9815097883096956	2.99603009223938
0.6953572652209131	0.9782930330985199	3.0260300636291504
0.7091903687563762	0.9722461283637625	3.056030035018921
0.7073590594568825	0.9696570692209215	3.0960299968719482
0.709395906831857	0.9752509010447047	3.1260299682617188
0.7121343103905788	0.9796518877037184	3.1560299396514893
0.7139641156070403	0.9767288739718772	3.1960301399230957
0.7176723598198071	0.9832395161638336	3.226030111312866
0.7337952370112955	0.9700169418631723	3.2560300827026367
0.7353608546874203	0.9699291899186812	3.296030044555664
0.7356321682986195	0.9672727923466956	3.3260300159454346
0.3462904376119022	0.8722399132757898	3.426029920578003
0.35007100980043987	0.8742355709795802	3.4560301303863525
0.3476869223624853	0.8872572100988787	3.49603009223938
0.3404678333493773	0.8910124801312868	3.5260300636291504
0.33580508939252474	0.89293346254673	3.556030035018921
0.3381408370096942	0.8952575137932693	3.5960299968719482
0.33441531436678684	0.8935408228014293	3.6260299682617188
0.3305375530108889	0.8962080314694865	3.6560299396514893
0.3213546465163223	0.8937092113336335	3.6960301399230957
0.30359108868879564	0.8888279832650045	3.726030111312866
0.30548959797185105	0.8952529415489341	3.7560300827026367
0.30032409783283626	0.8934416767820387	3.796030044555664
0.29629559559131896	0.8898156885618952	3.8260300159454346
0.2967017990876637	0.8913435919508687	3.856029987335205
0.2960420000005787	0.8878200508596702	3.8960299491882324
0.2967335568533512	0.8966561049605571	3.926029920578003
0.309905205470488	0.8997696291399959	3.9560301303863525
0.34779258954707803	0.9032632710356817	4.006030082702637
0.34371236854389775	0.9076803847904598	4.02603006362915
0.34141983664669595	0.9051946309593205	4.056030035018921
0.345460991601608	0.9104597570650123	4.096029996871948
0.34443102102141837	0.9099485336955159	4.126029968261719
0.3446201597257806	0.9085033701483447	4.156029939651489
0.3417464422663999	0.9086004234240042	4.196030139923096
0.33931199060756384	0.908402834599671	4.226030111312866
0.36339609897234915	0.9145017085624382	4.256030082702637
0.3648079792357752	0.919377974427864	4.296030044555664
0.3648069124734489	0.9178440957668288	4.326030015945435
0.36587750674570624	0.9179194836807605	4.356029987335205
0.36638417444879556	0.9228066677279985	4.396029949188232
0.3686524368046476	0.9239111736686322	4.426029920578003
0.36422922528697377	0.9229081008461901	4.4560301303863525
0.3698191898250027	0.9210102023273322	4.49603009223938
0.41945083203355504	0.9151712876849041	4.52603006362915
0.4238477776868279	0.915301491175501	4.556030035018921
0.4246940271362935	0.9158237194766546	4.596029996871948
0.42257744302183753	0.9195663899074921	4.626029968261719
0.42318520324256487	0.9191886539768583	4.656029939651489
0.4234651335031217	0.920863496842815	4.696030139923096
0.4603320567827605	0.9196396679858997	4.726030111312866
0.4607000475727536	0.920492294095963	4.756030082702637
0.46023267926869044	0.924455607111731	4.796030044555664
0.46037502049262424	0.926228916011997	4.826030015945435
0.46226209904208787	0.9266580359396529	4.856029987335205
0.46334034297685733	0.928185509955549	4.896029949188232
0.4648358204895494	0.9263404719194748	4.926029920578003
0.4920219527385759	0.9096892254857275	4.9560301303863525
0.5184671140749552	0.9193551013334278	4.99603009223938
0.5200398111097809	0.9214412056285	5.02603006362915
0.5207031093107073	0.9215990471517397	5.056030035018921
0.5207851015668827	0.9221336733819209	5.096029996871948
