COORDENADA X	 COORDENADA Y	 TEMPO
0.39972580816954834	0.5453874729451116	-18.297126293182373
0.3998707925278006	0.5487292217396913	-18.267126083374023
0.39917734914242403	0.5503361278089198	-18.227126121520996
0.39686237584129497	0.55172367652812	-18.197126150131226
0.39637180356929214	0.5532897441039059	-18.167126178741455
0.3955517606115754	0.5532051172015768	-18.127126216888428
0.3947201603096164	0.5546447870164495	-18.097126245498657
0.394720709985253	0.556310757242824	-18.067126274108887
0.39371893127585844	0.5588015999052877	-18.02712631225586
0.39301516272400516	0.558753694266067	-17.99712610244751
0.389992291270213	0.5602323575173493	-17.96712613105774
0.31329718942481527	0.6693813054070986	-17.89712619781494
0.3136963192891069	0.6685614679983982	-17.86712622642517
0.31937448223114645	0.6682446767293331	-17.827126264572144
0.321976396654502	0.6730131741482119	-17.797126293182373
0.3261680675749782	0.8643980153702073	-17.727126121520996
0.3286745862012784	0.8685863905639913	-17.697126150131226
0.32051984336135986	0.8694799627698521	-17.667126178741455
0.3229151889841483	0.8634483686464162	-17.627126216888428
0.3228493797813033	0.8714362660488286	-17.597126245498657
0.32491594040014204	0.8611218854602084	-17.567126274108887
0.32714622493159723	0.8550904828392525	-17.52712631225586
0.3303001479557705	0.8712892611809346	-17.49712610244751
0.3323807732888296	0.852107808816865	-17.46712613105774
0.33500754604483207	0.8494953797615692	-17.427126169204712
0.3544174111567843	0.8507804214405664	-17.39712619781494
0.36173016032904115	0.8144902299791472	-17.36712622642517
0.3623769337687663	0.8230339423262836	-17.327126264572144
0.3473533452220369	0.8007859354364723	-17.297126293182373
0.35326799917770185	0.8193622128878861	-17.267126083374023
0.3501766776129874	0.8194597940615039	-17.227126121520996
0.35047377797163975	0.819418262287105	-17.197126150131226
0.3448050829461064	0.7966885812762354	-17.167126178741455
0.3486358760588356	0.7941922904622783	-17.127126216888428
0.3503191813419792	0.7934930750158717	-17.097126245498657
0.3529753163544508	0.7590729837185509	-17.047126293182373
0.34246158855191694	0.8012085838880936	-17.02712631225586
0.41772907008159516	0.7876209607886879	-16.99712610244751
0.4385422363790413	0.806789159892277	-16.947126150131226
0.4152661040223695	0.8110714059945658	-16.927126169204712
0.4137574052044365	0.8080475767425497	-16.89712619781494
0.4043367180485721	0.7763712624808733	-16.86712622642517
0.4043367180485721	0.7763712624808733	-16.827126264572144
0.431811745506268	0.7323045018956479	-16.797126293182373
0.6343706219006615	0.8292860526156933	-16.567126274108887
0.614428026772198	0.8594548763310609	-16.49712610244751
0.611588738096656	0.8849483738476871	-16.46712613105774
0.6110337631906863	0.8926869299522666	-16.427126169204712
0.612230860817234	0.8831824095450708	-16.39712619781494
0.6081966843297452	0.8788187088412006	-16.357126235961914
0.6323297747080744	0.9004708515360111	-16.327126264572144
0.6583233287059312	0.9013580895791548	-16.297126293182373
0.6537452451105052	0.9229169192091006	-16.267126083374023
0.6542724928131793	0.9157588208365415	-16.227126121520996
0.6698348419637912	0.9192813657839478	-16.197126150131226
0.6587177725456702	0.9148079852581622	-16.1571261882782
0.6715740399798671	0.9176381344820662	-16.127126216888428
0.676140952227899	0.9206787498672218	-16.077126264572144
0.6744917167472774	0.9247697639095134	-16.067126274108887
0.5278976024949709	0.9571346500515056	-15.96712613105774
0.528632498532488	0.9283204382107945	-15.927126169204712
0.5250898972460396	0.9336571154645853	-15.897126197814941
0.5269359619350119	0.9278101102652454	-15.867126226425171
0.5149354577834706	0.964046379803846	-15.827126264572144
0.5142188495642555	0.9433928902310932	-15.797126293182373
0.5495197854532339	0.9471026489545343	-15.697126150131226
0.5453993960789653	0.944140656348132	-15.667126178741455
0.5417910539440481	0.9418382574486666	-15.627126216888428
0.5382273808435413	0.9389033520799335	-15.597126245498657
