COORDENADA X	 COORDENADA Y	 TEMPO
0.538849835395195	0.9927082103052788	-6.102233171463013
0.5297387448364466	0.9275805111303298	-6.072233200073242
0.5356191202230439	0.9469662408979899	-6.032233238220215
0.5315431860377929	0.9119598737906751	-6.002233266830444
0.5119671294237754	1.0293808425412434	-5.9322333335876465
0.5028474269641284	1.0253700954153513	-5.902233123779297
0.5005482934118848	1.0408261072165998	-5.872233152389526
0.4692376958421021	1.0378807244090988	-5.772233247756958
0.46287678642990165	1.0465587892030994	-5.70223331451416
0.46917657779447597	0.9569462133199796	-5.6722331047058105
0.42968545555830545	1.1135878808306088	-5.602233171463013
0.4489193804843307	1.0492328610063433	-5.572233200073242
0.4444659407393795	1.0310169181219977	-5.532233238220215
0.44832140016926664	1.0429513793047736	-5.502233266830444
0.44914215395869045	1.0469774459174799	-5.472233295440674
0.479591398475014	1.0521968033477798	-5.402233123779297
0.47583842467276705	1.0511527450153753	-5.372233152389526
0.4765123413576017	1.049417104876528	-5.332233190536499
0.47576727120458	1.0505952836038295	-5.3022332191467285
0.47502900570454026	1.0513226295167846	-5.272233247756958
0.47537802021046904	1.0526957437568778	-5.232233285903931
0.4751928198435188	1.0535593646554597	-5.20223331451416
0.4757918566991372	1.0516130100734409	-5.1722331047058105
0.47604947496986044	1.0515863436181543	-5.132233142852783
0.4758351154029212	1.0505706427229948	-5.102233171463013
0.47612819292556496	1.0477988058697247	-5.072233200073242
0.4534160350345254	1.0288374410645562	-5.002233266830444
0.45630031728032044	1.0361428190370585	-4.972233295440674
0.4617726051997309	1.0497463277428072	-4.902233123779297
0.451440435509396	1.0238390147879268	-4.872233152389526
0.4567018802479795	1.0356568287024794	-4.832233190536499
0.4546400045881807	1.0373405785475895	-4.8022332191467285
0.453468598717714	1.0357102140525398	-4.772233247756958
0.44604216447246586	1.0303653848656513	-4.732233285903931
0.4462779628812374	1.0376437388272828	-4.632233142852783
0.4408665716318644	1.0677357426097454	-4.602233171463013
0.4461307022570597	1.0374391806942886	-4.572233200073242
0.4379358838497966	1.0112613669455202	-4.532233238220215
0.44409088072755315	1.043082068059624	-4.502233266830444
0.44273822578817373	1.032984224887818	-4.472233295440674
0.44273822578817373	1.032984224887818	-4.002233266830444
0.5569064608569769	0.9816721658421448	-3.832233190536499
0.5430245134207975	0.9768452744365596	-3.8022332191467285
0.5317367659858467	0.9992935340756502	-3.772233247756958
0.5309474476539783	0.964764885781785	-3.7322332859039307
0.5256300764522214	0.9678940762044306	-3.70223331451416
0.498841734410081	0.9780891030261907	-3.6722331047058105
0.4848779613460181	1.041826898098483	-3.632233142852783
0.48496085096055963	1.0384306575404494	-3.6022331714630127
0.48428364332097695	1.0278818780893124	-3.572233200073242
0.48356998768652054	1.031333996792957	-3.532233238220215
0.48236011721677213	1.0306636804079683	-3.5022332668304443
0.4800254614356417	1.0339342523120085	-3.472233295440674
0.4770635539752903	1.0352995565168301	-3.4322333335876465
0.4744038637344565	1.039376863832179	-3.402233123779297
0.47280475875812294	1.042992269928943	-3.3722331523895264
0.4720350396550349	1.0459046406923092	-3.332233190536499
0.4699201349164054	1.0469374790157098	-3.3022332191467285
0.4699201349164054	1.0469374790157098	-3.072233200073242
0.4699201349164054	1.0469374790157098	-2.902233123779297
0.4699201349164054	1.0469374790157098	-2.632233142852783
0.4699201349164054	1.0469374790157098	-2.6022331714630127
0.4699201349164054	1.0469374790157098	-2.402233123779297
0.4699201349164054	1.0469374790157098	-1.772233247756958
0.4699201349164054	1.0469374790157098	-1.7322332859039307
0.4699201349164054	1.0469374790157098	-1.5622332096099854
0.4699201349164054	1.0469374790157098	-1.4722332954406738
0.4699201349164054	1.0469374790157098	-1.332233190536499
0.4699201349164054	1.0469374790157098	-1.2022333145141602
0.4699201349164054	1.0469374790157098	-1.1022331714630127
0.5872167297627255	0.711643635815716	-0.1322331428527832
0.5732927156760058	0.9205105091760268	-0.1022331714630127
0.5674851282365011	0.9296323685802648	-0.07223320007324219
0.551875711987518	0.9703095178244314	-0.032233238220214844
0.5532389324586504	0.9277199684522751	-0.002233266830444336
0.5442551049651664	0.933815375396447	0.027766704559326172
0.5084477442505714	1.0052262016540037	0.06776666641235352
0.5098678841069213	1.017320758000482	0.09776687622070312
0.504632165783621	1.0075683869151093	0.12776684761047363
0.5048920084482421	1.0166546173954962	0.16776680946350098
0.4951591829301221	1.0399469704788984	0.19776678085327148
0.4860772379300408	1.0499655187082357	0.26776671409606934
0.4798052934982368	1.0499463772530397	0.29776668548583984
0.47741169758078555	1.0257207275525038	0.32776689529418945
0.46877184544832673	1.055468719616468	0.3677668571472168
0.4635153139314762	0.9883689302698438	0.3977668285369873
0.47192705272080754	1.0231742822993248	0.4277667999267578
0.46890853751348716	1.048747567741333	0.46776676177978516
0.5321498595635229	1.0335414255399118	0.5677666664123535
0.5311086524728543	1.0522821659371027	0.5977668762207031
0.5232299611493947	1.0652637631774273	0.6277668476104736
0.5274687236019301	1.0261970306762167	0.667766809463501
0.5262271157482789	1.02652121008136	0.6977667808532715
0.5181243085738044	1.0439624028003869	0.727766752243042
0.5111799129631797	1.0410965545781974	0.7677667140960693
0.5021386409703595	1.0597297976917448	0.7977666854858398
0.5038058585851035	1.038417536794803	0.8277668952941895
0.5040266682487915	1.0522980985206938	0.8677668571472168
0.5052773766706091	1.0411668411210449	0.8977668285369873
0.5784418593107976	1.0472210740975836	0.9677667617797852
0.5715385536639555	1.0570756745429466	0.9977667331695557
0.5774574125167112	1.044437655763117	1.0277667045593262
0.5708651660408094	1.0584295010583062	1.0677666664123535
0.5711140417246336	1.045602748872717	1.0977668762207031
0.5714664886741803	1.0478705219965951	1.1277668476104736
0.5699093398313028	1.0466123245501187	1.167766809463501
0.5681006111462373	1.0451036530022493	1.1977667808532715
0.5671371498750722	1.0443958911460383	1.227766752243042
0.5671207236855821	1.0442897460158755	1.2677667140960693
0.5684760298641232	1.044243724604659	1.2977666854858398
0.5703018556740315	1.0443174584732362	1.3277668952941895
0.5720925556892046	1.0430180246408776	1.3677668571472168
0.5732028541448543	1.0436061276016206	1.3977668285369873
0.5743618333370233	1.042367469700315	1.4277667999267578
0.5740835768545888	1.042977689095205	1.4677667617797852
0.5742983718178123	1.0410864833699476	1.4977667331695557
0.6366925867916146	1.0533524383418027	1.5277667045593262
0.6361726628326083	1.0511523764571669	1.5677666664123535
0.6341939477425296	1.0526453182055426	1.5977668762207031
0.6304777555168962	1.0549655575876016	1.6277668476104736
0.6280484666188172	1.056478368535041	1.667766809463501
0.6278084484337673	1.0561428954726257	1.6977667808532715
0.6266920412223285	1.0584881658260747	1.727766752243042
0.6272666190854446	1.0593409310119528	1.7677667140960693
0.6684525119091891	1.070455901855101	1.7977666854858398
0.6685922129406568	1.0720645523725654	1.8277668952941895
0.6681710818984234	1.0734650098349403	1.8677668571472168
0.6656669913279509	1.0742410507734943	1.8977668285369873
0.663612366823326	1.075468159730185	1.9277667999267578
0.6624614279034404	1.0749259510483464	1.9677667617797852
0.6616381874867183	1.0747133430146334	1.9977667331695557
0.6610021321959885	1.0755722082153822	2.027766704559326
0.6610922048309479	1.0763496613143242	2.0677666664123535
0.6602279977687225	1.0774559360307805	2.097766876220703
0.7362796729093348	1.079245122422233	2.167766809463501
0.7356502952445644	1.0914249759089951	2.1977667808532715
0.7332938551753032	1.0946624243031824	2.227766752243042
0.7305761178373646	1.093550939082935	2.2677667140960693
0.7300049367280995	1.0920966367882874	2.29776668548584
0.7283544109475639	1.0891285216455955	2.3277668952941895
0.7273766432851115	1.088936911224232	2.367766857147217
0.7271135455448237	1.0900444078921296	2.3977668285369873
0.7261208885261745	1.087230348902898	2.427766799926758
0.46812793763839194	0.9867551874611682	2.5677666664123535
0.4606631530042124	0.9699769483458103	2.597766876220703
0.45813429963722846	0.9724952016831068	2.6277668476104736
0.475250073132336	0.9983626947047954	2.727766752243042
0.47451870597953194	0.9947549910385723	2.7677667140960693
0.47279486429517237	0.9952503623651943	2.79776668548584
0.4718632247720696	0.9949268566543753	2.8277668952941895
0.470785713452693	0.9959521391847271	2.867766857147217
0.4700151168490098	0.9972451100468157	2.8977668285369873
0.46983058901774	1.0006421731749031	2.927766799926758
0.5100936736295003	1.0161196196507976	2.9977667331695557
0.5099295029883493	1.0126285318165213	3.027766704559326
0.5073235991118729	1.0132592547376336	3.0677666664123535
0.505288753126758	1.0156077462005877	3.097766876220703
0.5045906037023522	1.0173235390788478	3.1277668476104736
0.5046850165336494	1.0183542983148628	3.167766809463501
0.5047364627684019	1.0186274154346187	3.1977667808532715
0.6039037149246057	1.0166091406597177	3.2677667140960693
0.5993193878563339	1.013396749623067	3.29776668548584
0.5928756669521088	1.0157943232638666	3.3277668952941895
0.5922434510299319	1.0163091620841516	3.367766857147217
0.5899959904425636	1.0201874808256561	3.3977668285369873
0.5910038725682629	1.0180365796871569	3.427766799926758
0.5904058316964924	1.0161062910254108	3.467766761779785
0.5903535402315268	1.0159242134112973	3.4977667331695557
0.5891230044591296	1.014946951676876	3.527766704559326
0.5882804444249028	1.0159448226849424	3.5677666664123535
0.5897531715014973	1.0089242380306533	3.597766876220703
0.6258649593811603	1.0167074664825542	3.6277668476104736
0.6258870095625739	1.0204435055640697	3.667766809463501
0.6237614075830863	1.0217402151948256	3.6977667808532715
0.6219759406868073	1.0206463470188973	3.727766752243042
0.6213027407525511	1.020071601493792	3.7677667140960693
0.6211574908854182	1.0197152628025645	3.79776668548584
0.6203458085811384	1.0198841498264402	3.8277668952941895
0.6209616519264335	1.0194439995803513	3.867766857147217
0.6213501437937817	1.0189430530717098	3.8977668285369873
0.6203399413842138	1.0220543221129197	3.927766799926758
0.6862170516716644	1.1019676786399955	3.9977667331695557
0.7035082159216712	1.0486564573601271	4.027766704559326
0.7059372446183659	1.0463973023917372	4.0677666664123535
0.7018340280093406	1.0478674154207692	4.097766876220703
0.7008578630271807	1.0448404573535746	4.127766847610474
