COORDENADA X	 COORDENADA Y	 TEMPO
0.48204030619180055	0.551167736007292	0.017690658569335938
0.4848437603999479	0.5656004930967682	0.1176905632019043
0.48590828638629746	0.572846514405713	0.21769070625305176
0.4835016201201168	0.5712089004068206	0.3176906108856201
0.31860924841283517	0.5795492297729382	0.4176907539367676
0.31957817097217733	0.5919969791800611	0.5176906585693359
0.3865644995539439	0.5739487893821483	0.6176905632019043
0.39919522884073894	0.5747736402391459	0.7176907062530518
0.4891864893026994	0.4972748076742161	0.8476905822753906
0.4883371251895319	0.5022268786606698	0.9476907253265381
0.48960687630689653	0.3828939586613878	1.0476906299591064
0.4855427388459014	0.38592004609971947	1.1476905345916748
0.42475417780005204	0.32348434169211604	1.2476906776428223
0.42247332347763905	0.325055125025984	1.3476905822753906
0.3435662447758481	0.3760743200473575	1.447690725326538
0.3456724525212749	0.3882277933409042	1.5476906299591064
0.33040451138393245	0.33090690009528545	1.6476905345916748
0.33186438829590376	0.33276536612291774	1.7476906776428223
0.3310821438082753	0.33358812593259823	1.8476905822753906
0.3471874134693198	0.3005585485427918	1.947690725326538
0.34647643833073627	0.2966239282627918	2.0476906299591064
0.34446271481988633	0.2954978365118362	2.147690534591675
0.3452784744087269	0.2993447321399079	2.2476906776428223
0.3768349543775065	0.2801558309913138	2.3476905822753906
0.3775301288602197	0.2845538356186394	2.447690725326538
0.3776972906184662	0.28608923496700156	2.5476906299591064
0.37737316911646956	0.28863680501757605	2.647690534591675
0.3762496954245511	0.28632763166509384	2.7476906776428223
0.3952092149649519	0.22774100383978468	2.8476905822753906
0.3945746855194969	0.22618606184553386	2.947690725326538
0.34731397311770285	0.29890775262429337	3.0476906299591064
0.34815419344018156	0.3069804755237867	3.147690534591675
0.44215824126010184	0.535954654794563	3.2476906776428223
0.45119458193115264	0.5599982796064359	3.3476905822753906
0.45254649369211924	0.5677040470320678	3.447690725326538
0.4886208809548935	0.5601596972385814	3.5476906299591064
0.4549424878945806	0.3085525709958742	3.647690534591675
0.4252715892093443	0.23984419293684797	3.7476906776428223
0.3512138504960229	0.2989265795295626	3.8476905822753906
0.34903807882907895	0.3579060506260645	3.947690725326538
0.3512043923808662	0.35599405115077865	4.0476906299591064
0.34339788903727686	0.34481055157363977	4.147690534591675
0.34570668556632367	0.29145362223141696	4.247690677642822
0.34281761536892896	0.2946198360931872	4.347690582275391
0.34384121935225304	0.29869927069589297	4.447690725326538
0.3440682452446485	0.3055719563021905	4.5476906299591064
0.3435055716987785	0.3057696988120312	4.647690534591675
0.34315039763943733	0.30432966195744554	4.747690677642822
0.3445518440000224	0.30352124893906407	4.847690582275391
0.37894551384702485	0.25151382055657007	4.947690725326538
0.38349118186375564	0.25068390943679436	5.0476906299591064
0.4098802916735652	0.22472851563854723	5.147690534591675
0.408850029799506	0.22658799478671793	5.247690677642822
0.4096615184418128	0.22773857190424318	5.347690582275391
0.40952504845124144	0.22488629324376022	5.447690725326538
0.4509587326546322	0.20296720391601547	5.5476906299591064
0.45190735133444515	0.206325258801871	5.647690534591675
0.41893288721341865	0.19164226804533707	5.747690677642822
0.4196835338656428	0.19682776299411467	5.847690582275391
0.42237716118940294	0.19918047739140804	5.947690725326538
0.41896015802112724	0.19738032781475154	6.0476906299591064
0.4168737408188927	0.19565449623813522	6.147690534591675
0.41483321013522634	0.19435790447990622	6.247690677642822
0.4378556467238721	0.21382987798050013	6.347690582275391
0.4394474808917236	0.2191650540019376	6.447690725326538
0.4396818176923857	0.22315021099574264	6.5476906299591064
0.45901973899728526	0.2160555556277492	6.647690534591675
0.45665638683245424	0.21381116270081452	6.747690677642822
0.4559584409351161	0.21288957612154988	6.847690582275391
0.42880156558066335	0.22555106151609292	6.947690725326538
0.4295035980505607	0.22925778670599034	7.0476906299591064
0.4287751631255786	0.2338987520583256	7.147690534591675
0.4279643327179766	0.23170251942027467	7.247690677642822
0.40066930324160355	0.26158491063313416	7.347690582275391
0.4027295782888452	0.26627067163980667	7.447690725326538
0.424211772145555	0.24078491339592037	7.5476906299591064
0.43291864292429033	0.23196106512395176	7.647690534591675
0.43277317178064595	0.2343048756404225	7.747690677642822
0.4333771408951265	0.23222805621955137	7.847690582275391
0.4334605405534807	0.23282078152190136	7.947690725326538
0.3925772173831372	0.2819482501624037	8.087690591812134
