COORDENADA X	 COORDENADA Y	 TEMPO
0.31224338796726475	0.704964966335141	8.112950086593628
0.314303549249044	0.7191957916964552	8.252949953079224
0.3063465884596373	0.7488237276373416	8.352950096130371
0.3153608683271891	0.730358067761528	8.45295000076294
0.3148832578644025	0.7409662661479876	8.582950115203857
0.3864434026562475	0.7946894497905543	8.752949953079224
0.40479265948839266	0.907396580479438	8.852950096130371
0.3181865864050486	0.7476638479784826	9.052949905395508
0.45117255111872434	0.9398865089948556	9.552949905395508
0.4902398550857992	0.812116486149887	10.152950048446655
0.5016032816852383	0.8034202581892145	10.352950096130371
0.3050919028112377	0.687694424308181	10.852950096130371
0.2828448106924022	0.6851843019297814	11.052949905395508
0.26822487742720363	0.6400867634656888	11.282949924468994
0.2738576871720368	0.641878507160297	11.382950067520142
0.3137064930721587	0.6311296765139515	11.48294997215271
0.31436099715512594	0.6325111106609087	11.582950115203857
0.31316152101618255	0.6343145585766548	11.682950019836426
0.31483371701680873	0.6383217528581093	11.782949924468994
0.3680493473556241	0.6276684603082057	11.882950067520142
0.37127264914445296	0.6360826142697406	11.98294997215271
0.37411203225884604	0.6493530058988275	12.082950115203857
0.4678250954162942	0.6604574069634581	12.212949991226196
0.46471323102064616	0.6573791802070114	12.312949895858765
0.5453352855072756	0.6735819719604332	12.45295000076294
0.6152100843179206	0.6863805930191861	12.582950115203857
0.6026243094199585	0.6367068782576183	12.682950019836426
0.676399647940205	0.69514750060563	12.782949924468994
0.6802585526184115	0.6857425235275103	12.882950067520142
0.6804162108655815	0.6808197748806762	12.98294997215271
0.7144918345390168	0.6865104080347586	13.082950115203857
0.7019932394673984	0.7525408817998159	13.182950019836426
0.30646993199146133	0.6469299274226281	13.312949895858765
0.3026354232110766	0.5915233908360301	13.412950038909912
0.29658170768782655	0.6035461789482742	13.51294994354248
0.37226627020378394	0.5927886731075298	13.612950086593628
0.371420525341213	0.6030890835531859	13.712949991226196
0.43635856142271845	0.6397098697520502	13.812949895858765
0.4483716179703857	0.6039262723264934	13.912950038909912
0.4533161327706006	0.6133339731934966	14.01294994354248
0.5658080514193398	0.6132493843264353	14.112950086593628
0.5697153006118706	0.6212169046536642	14.212949991226196
0.5569296974157117	0.6260768200218918	14.322949886322021
0.5450070765158315	0.6113645739988646	14.412950038909912
0.6812931435491684	0.639046938283307	14.552949905395508
0.6963530390468661	0.6177652286776145	14.652950048446655
0.7254204527867915	0.6285203683143057	14.752949953079224
0.7324776488942252	0.6278154515466422	14.852950096130371
0.7329267061395247	0.6228129301930173	14.95295000076294
0.2960157331824641	0.5328687207412011	15.082950115203857
0.2972243333060091	0.5466325737326455	15.182950019836426
0.3372790381246215	0.5606407658865492	15.312949895858765
0.33599513158071087	0.5605774343535501	15.412950038909912
0.30946506373713895	0.5726485619371503	15.51294994354248
0.339048899577154	0.5712088803793716	15.712949991226196
0.35650079630964937	0.5689698832156168	15.812949895858765
0.6861252754479568	0.5663196429182487	15.95295000076294
0.6964721979622277	0.5808537887314321	16.052949905395508
0.7024273874514968	0.5924863974911037	16.152950048446655
0.7152238089947897	0.5896482979596787	16.252949953079224
0.3322976867027497	0.46697316629791447	16.38295006752014
0.3328572947815539	0.49366854939512617	16.48294997215271
0.3322250892944902	0.5222095671122399	16.582950115203857
0.32356378187308765	0.572031675085673	16.682950019836426
0.3458997579436858	0.6690478150542595	16.782949924468994
0.35262558879478983	0.685951756359789	16.88295006752014
0.3446574831455848	0.7017154329285668	16.98294997215271
0.30940050087412596	0.6584661520770894	17.082950115203857
0.309687706762909	0.6569547308937187	17.182950019836426
0.30926862519939813	0.6645570156806953	17.282949924468994
0.3856917488014564	0.659363148517649	17.38295006752014
0.3903068653433961	0.6656314581079091	17.48294997215271
0.4531947586189508	0.6574911062222157	17.582950115203857
0.46780775684226233	0.6890848627318215	17.682950019836426
0.5427110083052098	0.7003990291982561	17.782949924468994
0.5379032357345931	0.6905541513134937	17.88295006752014
0.5988875092084485	0.684166611920331	17.98294997215271
0.6041748244925057	0.6789401736480806	18.082950115203857
0.6657858730956583	0.674008213997127	18.182950019836426
0.6696798643897898	0.67932957116437	18.282949924468994
0.7156423257637358	0.6838310535554847	18.38295006752014
