COORDENADA X	 COORDENADA Y	 TEMPO
0.4246087883954403	0.8787086441948033	0.004474639892578125
0.4180650004435622	0.8600304914588565	0.10447454452514648
0.41179675158997486	0.8512587604252208	0.20447468757629395
0.4262946304886907	0.8726111722368103	0.3044745922088623
0.444718677239706	0.9032549701098577	0.40447449684143066
0.3309546576484479	0.9014660917033038	0.5044746398925781
0.3288065461665817	0.9048551031627616	0.6044745445251465
0.32931896432122976	0.9007000640669164	0.704474687576294
0.30690827081465843	0.8344916365374981	0.8044745922088623
0.32935346255722475	0.8599846126411294	0.9044744968414307
0.33411293665478814	0.8643923056230485	1.0044746398925781
0.417819084150759	0.8693486987089738	1.1044745445251465
0.4195663206047753	0.8764450840558702	1.204474687576294
0.4218653785675272	0.8806167287833297	1.3044745922088623
0.4957148358342365	0.8914030396005195	1.4044744968414307
0.49668355451962093	0.896773797766381	1.5044746398925781
0.5848075478417767	0.8969707382043092	1.6044745445251465
0.585934627608484	0.9018372714079081	1.704474687576294
0.5880821027837105	0.8992893311792343	1.8044745922088623
0.7082799474271984	0.8978382414184333	1.9044744968414307
0.7070598038736485	0.8980666809543713	2.004474639892578
0.7072292759269893	0.8996169716003715	2.1044745445251465
0.7692793030641881	0.9028515040368086	2.2444746494293213
0.3795953546939237	0.8472861208543229	2.37447452545166
0.37526775915179905	0.8414511558823093	2.4744746685028076
0.3427452833595503	0.8435969444272028	2.574474573135376
0.3432157401321073	0.8467415198056728	2.6744747161865234
0.48503836984095383	0.8510893807254659	2.774474620819092
0.49996366984954227	0.8423443809914873	2.87447452545166
0.4978564179340119	0.8439324445898142	2.9744746685028076
0.5016149767908535	0.8443084776757426	3.074474573135376
0.5794678468494068	0.858564049141914	3.1744747161865234
0.5779731809883375	0.862657098275314	3.274474620819092
0.6388760720090123	0.8660210229029204	3.37447452545166
0.6405408355612532	0.868676071608127	3.4744746685028076
0.6387739455877133	0.8702254807678856	3.574474573135376
0.7252885885185357	0.8742375325844133	3.6744747161865234
0.7219516081852758	0.8736415743577723	3.774474620819092
0.7225235431140863	0.8737690859912901	3.87447452545166
0.7762935690560905	0.8714654213649252	3.9744746685028076
0.7762060567427165	0.8734900662829062	4.074474573135376
0.3523718606404102	0.8136258324291586	4.204474687576294
0.35830357501778876	0.809709950333442	4.304474592208862
0.3515631480780417	0.8179086898184422	4.404474496841431
0.4144517551030432	0.8229398915416644	4.504474639892578
0.41373868948127224	0.8243528506489627	4.6044745445251465
